bavno	-1.7622112357739301
izobshto	-1.7622112357739301
заета	-1.7622112357739301
нарич	-1.7622112357739301
следни	-1.7622112357739301
облеч	-1.7622112357739301
нулев	-1.7622112357739301
имитаци	-1.7622112357739301
telefona	-1.7622112357739301
капач	-1.7622112357739301
махна	-1.7622112357739301
течност	-1.7622112357739301
студ	-1.7622112357739301
безум	-1.7622112357739301
незадоволител	-1.7622112357739301
отвр	-1.7622112357739301
можел	-1.7622112357739301
грозно	-1.7622112357739301
снощи	-1.7622112357739301
брутал	-1.7622112357739301
неизми	-1.7622112357739301
топче	-1.7622112357739301
предно	-1.7622112357739301
стъпил	-1.7622112357739301
бедно	-1.7622112357739301
запис	-1.7622112357739301
незаинтересов	-1.7622112357739301
бяло	-1.7622112357739301
излагаци	-1.7622112357739301
оплакван	-1.7622112357739301
нахал	-1.7622112357739301
пода	-1.7622112357739301
спестя	-1.7622112357739301
net	-1.7622112357739301
сух	-1.7622112357739301
кокал	-1.7622112357739301
белез	-1.7622112357739301
невнимател	-1.7622112357739301
мухал	-1.7622112357739301
боядиса	-1.7622112357739301
издава	-1.7622112357739301
уви	-1.7622112357739301
върза	-1.7622112357739301
мирис	-1.7622112357739301
напраз	-1.7622112357739301
razocharovana	-1.7622112357739301
ujas	-1.7622112357739301
чистачк	-1.7622112357739301
неоправда	-1.7622112357739301
извод	-1.7622112357739301
мошенни	-1.7622112357739301
лакира	-1.7622112357739301
неуют	-1.7622112357739301
изсуш	-1.7622112357739301
пещерск	-1.7622112357739301
лъжи	-1.7622112357739301
съсип	-1.7622112357739301
лепенк	-1.7622112357739301
замръзн	-1.7622112357739301
писах	-1.7622112357739301
черни	-1.7622112357739301
on	-1.7622112357739301
немарлив	-1.7622112357739301
височин	-1.7622112357739301
мръсоти	-1.7622112357739301
парца	-1.7622112357739301
лошат	-1.7622112357739301
гелът	-1.7622112357739301
омаза	-1.7622112357739301
тече	-1.7622112357739301
отлож	-1.7622112357739301
гела	-1.7622112357739301
отпътуван	-1.7622112357739301
стомаш	-1.7622112357739301
измам	-1.7622112357739301
вдигаш	-1.7622112357739301
пароди	-1.7622112357739301
розов	-1.7622112357739301
ол	-1.7622112357739301
косми	-1.7622112357739301
изтр	-1.7622112357739301
лешни	-1.7622112357739301
непочист	-1.7622112357739301
лакир	-1.7622112357739301
излющ	-1.7622112357739301
дърпа	-1.7622112357739301
пипна	-1.7622112357739301
потресава	-1.7622112357739301
изхвърл	-1.7622112357739301
крастави	-1.7622112357739301
олио	-1.7622112357739301
ушит	-1.7622112357739301
аматьорск	-1.7622112357739301
груб	-1.7622112357739301
безобрази	-1.7622112357739301
предна	-1.7622112357739301
айра	-1.7622112357739301
понеж	-1.7652838250248615
оправ	-1.7652838250248615
da	-1.7676220670940626
рано	-1.7685185686241625
04	-1.7728970091347367
продължителност	-1.7728970091347367
загор	-1.7728970091347367
дъжд	-1.7728970091347367
какват	-1.7728970091347367
добавк	-1.7728970091347367
маска	-1.7728970091347367
урок	-1.7728970091347367
двата	-1.7791559996064192
стандарт	-1.7818857923619913
поръча	-1.7818857923619913
записван	-1.7888385530037585
халат	-1.7888385530037585
тип	-1.7888385530037585
плаща	-1.7888385530037585
отговар	-1.7971899224366807
остав	-1.8019455416452355
събот	-1.802644352528789
имал	-1.8108648593337575
хигиен	-1.8126361241859499
свобод	-1.814717184829364
евти	-1.814717184829364
отстъпк	-1.8202027239130936
дадох	-1.8286395610617334
запаз	-1.8302301842006885
имаш	-1.8339181544919394
обем	-1.843286337026135
певиц	-1.843286337026135
времетраен	-1.843286337026135
приготвян	-1.843286337026135
струват	-1.843286337026135
24	-1.843286337026135
боядисван	-1.843286337026135
ядем	-1.843286337026135
dali	-1.843286337026135
колан	-1.843286337026135
скорост	-1.843286337026135
даваш	-1.843286337026135
бебе	-1.843286337026135
чува	-1.843286337026135
води	-1.843286337026135
тръгван	-1.843286337026135
грешка	-1.843286337026135
купел	-1.843286337026135
обработк	-1.843286337026135
плата	-1.843286337026135
даров	-1.843286337026135
вчера	-1.843286337026135
зъби	-1.843286337026135
леден	-1.843286337026135
молба	-1.843286337026135
изследва	-1.843286337026135
препарат	-1.843286337026135
q	-1.843286337026135
лазан	-1.843286337026135
съоръжен	-1.843286337026135
минава	-1.843286337026135
дон	-1.843286337026135
някоя	-1.843286337026135
излиз	-1.843286337026135
oshte	-1.843286337026135
пейки	-1.843286337026135
чувал	-1.843286337026135
вторият	-1.843286337026135
500	-1.843286337026135
маргари	-1.843286337026135
restoranta	-1.843286337026135
намес	-1.843286337026135
вежди	-1.843286337026135
пясък	-1.843286337026135
чуств	-1.843286337026135
картинк	-1.843286337026135
20мин	-1.843286337026135
бирар	-1.843286337026135
част	-1.863464218963765
ясно	-1.8713007131957315
казал	-1.874995196753473
календар	-1.874995196753473
обеща	-1.874995196753473
яден	-1.8828147012127723
стига	-1.8863550589180207
абсолют	-1.8876804563845881
знае	-1.8890900266392592
имах	-1.8899364303249562
взето	-1.8957537569202703
стигна	-1.8957537569202703
ред	-1.8957537569202703
кабел	-1.8957537569202703
подстригван	-1.904686881690278
причин	-1.9060220923740974
дим	-1.9104005328846718
струваш	-1.9104005328846718
стая	-1.9104005328846718
претенци	-1.9104005328846718
мъж	-1.9104005328846718
получав	-1.9104005328846718
конкрет	-1.9104005328846718
минал	-1.9104005328846718
ма	-1.9104005328846718
спрямо	-1.9104005328846718
пилешк	-1.9104005328846718
полиран	-1.9104005328846718
гладни	-1.9104005328846718
брой	-1.921288849027408
държи	-1.921288849027408
консумаци	-1.921288849027408
другия	-1.9257484972181076
събира	-1.936395741417616
показа	-1.936395741417616
сета	-1.936395741417616
км	-1.936395741417616
петък	-1.936395741417616
банит	-1.936395741417616
копира	-1.936395741417616
истор	-1.936395741417616
отговорност	-1.936395741417616
dosta	-1.936395741417616
сервиран	-1.936395741417616
следи	-1.936395741417616
очи	-1.936395741417616
do	-1.936395741417616
валчер	-1.942822010577049
цял	-1.950201540942647
вижда	-1.9557610662845475
мляко	-1.9587635544460706
тръгна	-1.9587635544460706
невъзмож	-1.9587635544460706
рецепци	-1.9587635544460706
пуска	-1.9619308335247538
парно	-1.9688172191099937
4	-1.9694107986455793
малка	-1.9710418842245074
издър	-1.978215917112243
смяна	-1.978215917112243
държеше	-1.995289430471185
картофен	-1.995289430471185
бойлер	-1.995289430471185
лед	-1.995289430471185
витри	-1.995289430471185
недостиг	-1.995289430471185
звук	-1.995289430471185
влязох	-1.995289430471185
нагор	-1.995289430471185
2ма	-1.995289430471185
съжал	-1.995289430471185
странат	-1.995289430471185
непосредств	-1.995289430471185
испанск	-1.995289430471185
учени	-1.995289430471185
мноого	-1.995289430471185
февруар	-1.995289430471185
отоплени	-1.995289430471185
55	-1.995289430471185
правих	-1.995289430471185
двойно	-1.995289430471185
взиман	-1.995289430471185
претупва	-1.995289430471185
минах	-1.995289430471185
заетост	-1.995289430471185
шия	-1.995289430471185
картин	-1.995289430471185
гръцки	-1.995289430471185
перли	-1.995289430471185
imashe	-1.995289430471185
гланц	-1.995289430471185
усили	-1.995289430471185
kafe	-1.995289430471185
важна	-1.995289430471185
moq	-1.995289430471185
машинк	-1.995289430471185
печка	-1.995289430471185
запитван	-1.995289430471185
грам	-1.995289430471185
масажира	-1.995289430471185
гарат	-1.995289430471185
спасител	-1.995289430471185
проверява	-1.995289430471185
вложен	-1.995289430471185
перла	-1.995289430471185
остар	-1.995289430471185
апара	-1.995289430471185
включен	-2.002484931875389
обяснени	-2.0173157368011836
недел	-2.0173157368011836
крем	-2.0173157368011836
кърпи	-2.0173157368011836
отидохме	-2.023858582667956
гледат	-2.023858582667956
входа	-2.023858582667956
другат	-2.0359314149685313
сякаш	-2.0359314149685313
важи	-2.0359314149685313
червен	-2.0359314149685313
нали	-2.0359314149685313
помещ	-2.0359314149685313
полет	-2.0359314149685313
тия	-2.0359314149685313
печен	-2.0359314149685313
цветов	-2.039683549829638
имахме	-2.044199030952131
силна	-2.046819731111267
оправда	-2.046819731111267
разбр	-2.0535040444164805
часов	-2.0547904422198466
предиш	-2.0656787583625826
устройств	-2.0656787583625826
озвучаван	-2.0656787583625826
прочетох	-2.0656787583625826
позволява	-2.0656787583625826
мобил	-2.0656787583625826
спагет	-2.0656787583625826
четвърт	-2.0656787583625826
подправк	-2.0656787583625826
ситуаци	-2.0656787583625826
is	-2.0656787583625826
staite	-2.0656787583625826
решихме	-2.0656787583625826
фалафел	-2.0656787583625826
възстанов	-2.0656787583625826
думит	-2.0656787583625826
прав	-2.0656787583625826
нужни	-2.0656787583625826
инструкци	-2.0656787583625826
strana	-2.0656787583625826
масов	-2.0656787583625826
11	-2.0814460742208993
кутия	-2.0814460742208993
турск	-2.0883988348626663
samo	-2.0883988348626663
tozi	-2.0883988348626663
снимкат	-2.09121385046972
декораци	-2.1007825593184988
морков	-2.1063207428599284
нa	-2.1063207428599284
помол	-2.1063207428599284
фаров	-2.1063207428599284
фотокниг	-2.1063207428599284
управ	-2.1063207428599284
уста	-2.1063207428599284
убеждава	-2.1063207428599284
консуматив	-2.1063207428599284
миене	-2.1063207428599284
тънки	-2.1063207428599284
почиств	-2.1063207428599284
салат	-2.118920779639562
даден	-2.1208203125550438
нямах	-2.1208203125550438
14	-2.1250573054415147
вярно	-2.1327929542211193
платихме	-2.1327929542211193
кракат	-2.1327929542211193
прецен	-2.1327929542211193
излез	-2.1327929542211193
вида	-2.1327929542211193
публикува	-2.1327929542211193
душ	-2.1327929542211193
знаят	-2.1327929542211193
вън	-2.1327929542211193
23	-2.1327929542211193
маси	-2.1396793398063596
пръсти	-2.1428466188850424
етаж	-2.1428466188850424
обърка	-2.1428466188850424
отговаря	-2.1446670545094113
тел	-2.1514086323884665
06	-2.1514086323884665
носи	-2.1514086323884665
дрехит	-2.1514086323884665
средат	-2.1514086323884665
третия	-2.1514086323884665
отстъп	-2.1514086323884665
изчист	-2.1514086323884665
очит	-2.1514086323884665
коментар	-2.154488025320439
пържен	-2.158788162754064
седмиц	-2.1610266349500638
ръка	-2.1652144319134967
почиства	-2.170860995054639
мивкат	-2.175861676113006
прекал	-2.175861676113006
час	-2.178153487620995
размер	-2.1803213243037054
започн	-2.1843232548612015
вътреш	-2.187934508413581
вода	-2.1893764825874875
действителност	-2.191209640446442
ходих	-2.205856416410843
хавли	-2.209414235824032
ниска	-2.209414235824032
сметка	-2.211018121526622
същат	-2.217681851807632
сос	-2.217681851807632
10	-2.2181347461892793
почист	-2.2308430998828714
8	-2.2323286277720342
знам	-2.2375652761381812
разреш	-2.258323836304979
райчо	-2.258323836304979
предви	-2.258323836304979
месеч	-2.258323836304979
стояхме	-2.258323836304979
изчака	-2.258323836304979
коментира	-2.258323836304979
ребърц	-2.258323836304979
ваучар	-2.258323836304979
мат	-2.258323836304979
еконт	-2.258323836304979
външн	-2.258323836304979
котки	-2.258323836304979
klienta	-2.258323836304979
2ри	-2.258323836304979
елат	-2.258323836304979
лимон	-2.258323836304979
кадър	-2.258323836304979
влизат	-2.258323836304979
споменава	-2.258323836304979
овчарск	-2.258323836304979
спират	-2.258323836304979
подкрепя	-2.258323836304979
02	-2.258323836304979
подтиска	-2.258323836304979
pari	-2.258323836304979
predi	-2.258323836304979
части	-2.258323836304979
чеснов	-2.258323836304979
зали	-2.258323836304979
http	-2.258323836304979
неудоб	-2.258323836304979
обядва	-2.258323836304979
странен	-2.258323836304979
излизан	-2.258323836304979
купи	-2.258323836304979
мениджър	-2.258323836304979
обещани	-2.258323836304979
фурна	-2.258323836304979
надува	-2.258323836304979
сервитъор	-2.258323836304979
съветва	-2.258323836304979
прехвал	-2.258323836304979
последва	-2.258323836304979
imam	-2.258323836304979
вега	-2.258323836304979
относител	-2.258323836304979
могли	-2.258323836304979
питан	-2.258323836304979
поправ	-2.258323836304979
sled	-2.258323836304979
заявен	-2.258323836304979
скучна	-2.258323836304979
боли	-2.258323836304979
ултразву	-2.258323836304979
текст	-2.258323836304979
постелк	-2.258323836304979
are	-2.258323836304979
айря	-2.258323836304979
конкуренци	-2.258323836304979
съмнен	-2.258323836304979
долни	-2.258323836304979
представя	-2.258323836304979
поясн	-2.258323836304979
сач	-2.258323836304979
производит	-2.258323836304979
газ	-2.258323836304979
преобладава	-2.258323836304979
tolkova	-2.258323836304979
камериер	-2.258323836304979
самообслужван	-2.258323836304979
солун	-2.258323836304979
neshto	-2.258323836304979
действител	-2.258323836304979
to	-2.258323836304979
щяла	-2.258323836304979
27	-2.258323836304979
уточн	-2.258323836304979
all	-2.258323836304979
вестни	-2.258323836304979
стени	-2.258323836304979
стълби	-2.258323836304979
практи	-2.258323836304979
студентск	-2.258323836304979
кръчма	-2.258323836304979
мътна	-2.258323836304979
подмен	-2.258323836304979
нанас	-2.258323836304979
нюанс	-2.258323836304979
osobeno	-2.258323836304979
задад	-2.258323836304979
7	-2.258323836304979
череш	-2.258323836304979
падат	-2.258323836304979
здраво	-2.258323836304979
ръководств	-2.258323836304979
секрет	-2.258323836304979
сауни	-2.258323836304979
2012	-2.258323836304979
задър	-2.258323836304979
сокче	-2.258323836304979
обявява	-2.258323836304979
az	-2.258323836304979
парче	-2.258323836304979
бави	-2.258323836304979
носет	-2.258323836304979
маслин	-2.258323836304979
местн	-2.258323836304979
печат	-2.258323836304979
споделя	-2.258323836304979
онов	-2.258323836304979
труден	-2.258323836304979
табелк	-2.258323836304979
неможе	-2.258323836304979
li	-2.258323836304979
cena	-2.258323836304979
нужна	-2.258323836304979
dni	-2.258323836304979
кучешк	-2.258323836304979
черна	-2.258323836304979
прилича	-2.258323836304979
преминава	-2.258323836304979
овча	-2.258323836304979
оказв	-2.258323836304979
съществува	-2.258323836304979
спази	-2.258323836304979
катало	-2.258323836304979
косъмче	-2.258323836304979
степен	-2.258323836304979
заняти	-2.258323836304979
комарни	-2.258323836304979
шум	-2.258323836304979
тръгнем	-2.258323836304979
vau4er	-2.258323836304979
адск	-2.258323836304979
риск	-2.258323836304979
октопод	-2.258323836304979
вкл	-2.258323836304979
65	-2.258323836304979
почна	-2.258323836304979
плочки	-2.258323836304979
сметанов	-2.258323836304979
петте	-2.258323836304979
wifi	-2.258323836304979
кучет	-2.258323836304979
болни	-2.258323836304979
пункт	-2.258323836304979
звезден	-2.258323836304979
охра	-2.258323836304979
крема	-2.258323836304979
зелен	-2.258323836304979
запише	-2.258323836304979
следовател	-2.258323836304979
бял	-2.258323836304979
baseina	-2.258323836304979
единич	-2.258323836304979
3	-2.2635415455759977
дойде	-2.279385451832808
гр	-2.2829858905392477
изпрат	-2.285804572727086
дават	-2.297852200491616
та	-2.3001440119996057
зеленчу	-2.3001440119996057
пуши	-2.3027179556634323
nqma	-2.3089499093749466
климати	-2.311435172764541
1	-2.3136062718061683
che	-2.322454173724694
срока	-2.322454173724694
купува	-2.322454173724694
става	-2.3236152965566976
какви	-2.3287131641963765
оформян	-2.3287131641963765
принцип	-2.3287131641963765
цяла	-2.336326348306252
ами	-2.336326348306252
души	-2.336326348306252
буквал	-2.336326348306252
настан	-2.3407859964969515
самият	-2.345786677555318
ползв	-2.345786677555318
pat	-2.345786677555318
болезн	-2.345786677555318
заплат	-2.345786677555318
moje	-2.345786677555318
отвор	-2.35143324069646
истин	-2.357859509855893
смисъл	-2.357859509855893
заплащан	-2.357859509855893
лаков	-2.357859509855893
пълно	-2.365239040221491
липсв	-2.3693551486937228
5лв	-2.3738010537249146
гуми	-2.3738010537249146
сумат	-2.3738010537249146
крилцат	-2.3738010537249146
дъх	-2.3738010537249146
стои	-2.3738010537249146
съответств	-2.3738010537249146
вътре	-2.3838547183888377
дупки	-2.3958273600549136
daje	-2.3958273600549136
яде	-2.3958273600549136
батери	-2.3958273600549136
фреон	-2.3958273600549136
ofertata	-2.3958273600549136
колко	-2.3958273600549136
stava	-2.3958273600549136
поставян	-2.4103269297500285
предварител	-2.4179805022934637
сача	-2.428248837747291
трудна	-2.428248837747291
сменя	-2.428248837747291
кажат	-2.428248837747291
броя	-2.428248837747291
стоят	-2.428248837747291
спи	-2.428248837747291
последстви	-2.428248837747291
връщат	-2.428248837747291
чакат	-2.428248837747291
неподходя	-2.428248837747291
пита	-2.428248837747291
сутрин	-2.4388960819467993
обад	-2.442748407442406
основ	-2.4490073979140883
случи	-2.4509689142473747
скарат	-2.4509689142473747
особен	-2.4599576974746293
хлор	-2.4807162576414266
vaucher	-2.4807162576414266
провер	-2.4807162576414266
щанда	-2.4807162576414266
бутче	-2.4807162576414266
пила	-2.4807162576414266
държа	-2.4807162576414266
върне	-2.4807162576414266
чушки	-2.4807162576414266
беще	-2.4807162576414266
неприят	-2.4807162576414266
подве	-2.4807162576414266
спестен	-2.4807162576414266
форма	-2.4807162576414266
страни	-2.4807162576414266
задна	-2.4807162576414266
мивка	-2.4807162576414266
ваучър	-2.4807162576414266
шопск	-2.4807162576414266
взимал	-2.4807162576414266
молбат	-2.4807162576414266
забран	-2.4807162576414266
неопит	-2.4807162576414266
неорганизира	-2.4807162576414266
нанасян	-2.4807162576414266
смени	-2.4807162576414266
смешна	-2.4807162576414266
договор	-2.4807162576414266
питкат	-2.4807162576414266
опашк	-2.495363033605828
съжалени	-2.4961876664038662
подстри	-2.4993319358087733
харти	-2.4993319358087733
случай	-2.502249419191068
шоколад	-2.506251349748564
пиле	-2.506251349748564
обяв	-2.519589149285717
прибор	-2.5213582421387724
гледах	-2.5213582421387724
видях	-2.5213582421387724
декемвр	-2.5213582421387724
означав	-2.5213582421387724
вентилаци	-2.5213582421387724
втория	-2.5213582421387724
звезда	-2.5213582421387724
никак	-2.527713737178596
масат	-2.5284129996727227
номер	-2.529625858122373
изми	-2.5301284517665046
цигар	-2.5313423307113947
пърленк	-2.5384317554977143
можахме	-2.5384317554977143
отидох	-2.5384317554977143
стара	-2.5437260551672267
200	-2.5478304534999636
13	-2.5478304534999636
сменят	-2.5478304534999636
каже	-2.5478304534999636
чакан	-2.5511055855328246
липсва	-2.5511055855328246
предни	-2.55377971983115
гумит	-2.5578841181638863
дена	-2.5631784178333996
замин	-2.5802519311923415
течеше	-2.5802519311923415
sega	-2.5802519311923415
недружелюб	-2.5802519311923415
lak	-2.5802519311923415
стол	-2.5802519311923415
образ	-2.5802519311923415
чорап	-2.5802519311923415
премахн	-2.5802519311923415
напиш	-2.5802519311923415
видял	-2.5802519311923415
движен	-2.5802519311923415
бискви	-2.5802519311923415
19	-2.5802519311923415
неизползва	-2.5802519311923415
скъп	-2.5802519311923415
съглас	-2.5802519311923415
бавна	-2.5802519311923415
сменет	-2.5802519311923415
глават	-2.5802519311923415
филийк	-2.5802519311923415
соеви	-2.5802519311923415
избро	-2.5802519311923415
найлонов	-2.5802519311923415
оригин	-2.5802519311923415
капаците	-2.5802519311923415
чудо	-2.5802519311923415
платим	-2.5802519311923415
хич	-2.5802519311923415
продажб	-2.5802519311923415
gel	-2.5802519311923415
показва	-2.5802519311923415
въртя	-2.5802519311923415
бележни	-2.5802519311923415
силни	-2.5802519311923415
списък	-2.5802519311923415
40мин	-2.5802519311923415
ядки	-2.5802519311923415
светли	-2.5802519311923415
внимава	-2.5802519311923415
запазва	-2.5802519311923415
покри	-2.5802519311923415
стар	-2.5802519311923415
прочет	-2.5802519311923415
приготвя	-2.5802519311923415
бяла	-2.5802519311923415
пожел	-2.5802519311923415
еклер	-2.5802519311923415
колбас	-2.5802519311923415
филм	-2.5802519311923415
претупван	-2.5802519311923415
ауди	-2.5802519311923415
право	-2.5802519311923415
директ	-2.5802519311923415
падне	-2.5802519311923415
резервира	-2.5802519311923415
банкет	-2.5802519311923415
стопли	-2.5802519311923415
дал	-2.5802519311923415
непушач	-2.5802519311923415
смешни	-2.5802519311923415
пее	-2.5802519311923415
шампанск	-2.5802519311923415
надолу	-2.5802519311923415
опомен	-2.5802519311923415
представлява	-2.5802519311923415
транспорт	-2.5802519311923415
4лв	-2.5802519311923415
nqkolko	-2.5802519311923415
оказ	-2.595358823582549
написа	-2.597125749756737
поведени	-2.6062471397252853
всъщност	-2.6158758409230622
маса	-2.620893915689687
чадър	-2.620893915689687
еднообраз	-2.6275576459706977
скъпо	-2.6275576459706977
пишеше	-2.6302926136919362
камериерк	-2.6368354595587085
разлик	-2.6368354595587085
предим	-2.6368354595587085
повре	-2.6368354595587085
грешкат	-2.6368354595587085
бедна	-2.6368354595587085
свинск	-2.6368354595587085
мин	-2.6368354595587085
против	-2.6368354595587085
дала	-2.6368354595587085
плащам	-2.6368354595587085
сервира	-2.6453469594142263
2	-2.65143069551432
хладилни	-2.6568732127952535
моля	-2.6604222798763244
боята	-2.6733613355838224
намръщ	-2.6733613355838224
t	-2.6733613355838224
код	-2.6733613355838224
мухи	-2.6733613355838224
седми	-2.6733613355838224
забра	-2.6733613355838224
пиене	-2.6733613355838224
знаеха	-2.6733613355838224
часът	-2.6733613355838224
дадат	-2.6733613355838224
бавни	-2.6733613355838224
изли	-2.6733613355838224
съблекалн	-2.6733613355838224
комар	-2.6733613355838224
закъснени	-2.6733613355838224
chas	-2.6733613355838224
печел	-2.6733613355838224
ограничени	-2.6733613355838224
4e	-2.6733613355838224
празна	-2.6733613355838224
вход	-2.6733613355838224
for	-2.6733613355838224
минут	-2.697745494210782
чинии	-2.69889642769096
kakvo	-2.69889642769096
платих	-2.69889642769096
70	-2.69889642769096
положени	-2.703108678977874
жалост	-2.717755454942276
съща	-2.717755454942276
баланс	-2.717755454942276
хладка	-2.717755454942276
винов	-2.717755454942276
отказва	-2.717755454942276
обрат	-2.717755454942276
включва	-2.7254498467322765
бавно	-2.7308116077677225
един	-2.736371133109623
0	-2.7437506634752205
изнерв	-2.7437506634752205
трите	-2.7437506634752205
посоч	-2.7466103176144614
масит	-2.7530885280545565
сума	-2.760824176834162
долу	-2.760824176834162
категорич	-2.760824176834162
90	-2.760824176834162
сложих	-2.760824176834162
можех	-2.772897009134737
сервир	-2.772897009134737
мириз	-2.772897009134737
пушеше	-2.781885792361991
стъкла	-2.781885792361991
съсед	-2.781885792361991
пише	-2.7843926479725662
обикнов	-2.7888385530037585
бели	-2.7888385530037585
нямат	-2.800851070705738
няма	-2.806800625675946
налож	-2.8184116683871054
реалн	-2.822224721498305
50	-2.8239210121592038
датат	-2.843286337026135
сосът	-2.843286337026135
сложат	-2.843286337026135
санитар	-2.843286337026135
пушех	-2.843286337026135
уведом	-2.843286337026135
сертифика	-2.843286337026135
хаотич	-2.843286337026135
канал	-2.843286337026135
club	-2.843286337026135
чуваш	-2.843286337026135
едно	-2.843286337026135
сол	-2.843286337026135
спряха	-2.843286337026135
лампа	-2.843286337026135
edin	-2.843286337026135
учи	-2.843286337026135
катми	-2.843286337026135
файлов	-2.843286337026135
надал	-2.843286337026135
тоест	-2.843286337026135
150	-2.843286337026135
поема	-2.843286337026135
абе	-2.843286337026135
неориентира	-2.843286337026135
багаж	-2.843286337026135
шумна	-2.843286337026135
сешоар	-2.843286337026135
разпад	-2.843286337026135
насто	-2.843286337026135
сменил	-2.843286337026135
мнения	-2.843286337026135
топинг	-2.843286337026135
гел	-2.843286337026135
взеха	-2.843286337026135
свържа	-2.843286337026135
издържа	-2.843286337026135
съкрат	-2.843286337026135
фенер	-2.843286337026135
20лв	-2.843286337026135
повиш	-2.843286337026135
държани	-2.843286337026135
21	-2.843286337026135
съблекал	-2.843286337026135
бр	-2.843286337026135
сирен	-2.843286337026135
29	-2.843286337026135
напусн	-2.843286337026135
присъства	-2.843286337026135
кебап	-2.843286337026135
осветлени	-2.843286337026135
15лв	-2.843286337026135
поняти	-2.843286337026135
покрити	-2.843286337026135
табел	-2.843286337026135
протеч	-2.843286337026135
неколкократ	-2.843286337026135
лакът	-2.843286337026135
миризм	-2.843286337026135
ti	-2.843286337026135
грамаж	-2.8671330789805025
далеч	-2.8713007131957315
студен	-2.878051755186811
счупен	-2.8905920518044916
гарнитур	-2.8905920518044916
картоф	-2.9046868816902784
12	-2.9046868816902784
ама	-2.906022092374098
честн	-2.9104005328846716
жалко	-2.9104005328846716
лак	-2.91543612278197
накра	-2.9182483947073568
нямаш	-2.923904797234419
целта	-2.9363957414176163
извин	-2.9363957414176163
появи	-2.9363957414176163
излож	-2.9363957414176163
пиша	-2.9363957414176163
изтичан	-2.9363957414176163
приключ	-2.9463798299902386
господин	-2.9587635544460706
маркира	-2.9587635544460706
понеделни	-2.9587635544460706
сърдит	-2.9587635544460706
звънна	-2.9587635544460706
труда	-2.9587635544460706
оказа	-2.9587635544460706
седал	-2.9688172191099937
крайна	-2.9745308703043873
хляб	-2.9745308703043873
30	-2.9745308703043873
можах	-2.9807898607760697
отче	-2.9952894304711846
дълбо	-2.9952894304711846
inclusive	-2.9952894304711846
миниатюрн	-2.9952894304711846
ри	-2.9952894304711846
връщан	-2.9952894304711846
чехли	-2.9952894304711846
влага	-2.9952894304711846
шишче	-2.9952894304711846
кутии	-2.9952894304711846
шефа	-2.9952894304711846
правеше	-2.9952894304711846
едва	-2.9952894304711846
китайск	-3.023858582667956
мебел	-3.023858582667956
щях	-3.023858582667956
пълна	-3.029699461257016
60	-3.0309133402019057
доплат	-3.0425951452495417
сметкат	-3.0425951452495417
телефон	-3.043584987511966
банят	-3.048400766930747
говор	-3.056689975135328
мазна	-3.0656787583625826
паниров	-3.0656787583625826
твърди	-3.0656787583625826
vau4era	-3.0656787583625826
разни	-3.0656787583625826
разхожда	-3.0656787583625826
недобре	-3.0656787583625826
недостатъч	-3.0656787583625826
обаждан	-3.0656787583625826
големин	-3.0656787583625826
защит	-3.0656787583625826
прибра	-3.0656787583625826
боя	-3.0656787583625826
четир	-3.0656787583625826
снима	-3.0656787583625826
твърдо	-3.0656787583625826
извинени	-3.0656787583625826
другот	-3.0656787583625826
упътван	-3.0656787583625826
мениджмънт	-3.0656787583625826
измисл	-3.0656787583625826
ризот	-3.0656787583625826
ям	-3.0656787583625826
отстра	-3.0656787583625826
краища	-3.0656787583625826
вторни	-3.0656787583625826
косъм	-3.0656787583625826
де	-3.0656787583625826
къса	-3.0656787583625826
of	-3.0656787583625826
2лв	-3.0656787583625826
записва	-3.0656787583625826
носят	-3.0656787583625826
мл	-3.0656787583625826
глупост	-3.0656787583625826
портока	-3.0656787583625826
36	-3.0656787583625826
нагли	-3.0656787583625826
явно	-3.071555324699252
суров	-3.0883988348626668
отвътр	-3.094825104022099
никъд	-3.094825104022099
чистен	-3.106320742859929
пране	-3.106320742859929
упомен	-3.1163048314325508
резерваци	-3.117461300465129
месот	-3.1208203125550438
попита	-3.1233942562188703
edna	-3.1327929542211197
премест	-3.1327929542211197
28	-3.1327929542211197
shellac	-3.1327929542211197
солен	-3.1327929542211197
таксува	-3.1327929542211197
min	-3.1327929542211197
сложен	-3.1327929542211197
страниц	-3.1327929542211197
двойна	-3.1327929542211197
прозор	-3.1327929542211197
тяхно	-3.1327929542211197
похарч	-3.1327929542211197
недоб	-3.1327929542211197
взимат	-3.1327929542211197
тъмни	-3.1327929542211197
очевид	-3.151408632388467
вместо	-3.1564442222857654
00	-3.1652144319134967
наясн	-3.1652144319134967
таван	-3.1652144319134967
сухо	-3.1652144319134967
потребител	-3.1652144319134967
тоалет	-3.1725939622790946
пари	-3.174492245501508
месо	-3.178889368810574
една	-3.2017403079386115
второ	-3.205856416410843
някак	-3.209414235824032
празен	-3.258323836304979
рискува	-3.258323836304979
претопл	-3.258323836304979
принтира	-3.258323836304979
тесто	-3.258323836304979
изгуб	-3.258323836304979
лист	-3.258323836304979
ili	-3.258323836304979
стаичк	-3.258323836304979
якет	-3.258323836304979
изтич	-3.258323836304979
настанява	-3.258323836304979
отрицател	-3.258323836304979
шампоан	-3.258323836304979
слагат	-3.258323836304979
трето	-3.258323836304979
питат	-3.258323836304979
покрив	-3.258323836304979
мандж	-3.258323836304979
ампул	-3.258323836304979
